date,likesCount,profileName,commentsCount,text,log_likesCount,log_commentsCount,interaction_term,Anomaly
2022-12-23T05:54:15.000Z,0.9275268814563272,72b8586fb2583af41c07ad048ac7acb26fc68646b206b5d9b36facc871a57e27,0.5263382864712013,"It's amazing that well educated people I know still claim the global warming of today is just sheer coincidense, hence continuing to hide their heads in the sand! Also they can't seem to get it into their heads that it's not so much about hot weather but more aboutEXTREME weather which we do have plenty of now.",2.19722457733622,2.19722457733622,64.0,1
2022-12-22T21:41:52.000Z,-0.5376860827474823,d086c9bc93f770777e84eef8c91bbcf47c38592c6eec794699ac2316104d5dea,0.3060723480992196,Perhaps there are new lives being born who will have solutions to problems!,0.0,2.079441541679836,0.0,1
2023-04-02T21:07:57.000Z,-0.5376860827474823,d9e6ad2a391c4cee46badd8b7d6b14239f6fcfa1695286489af84b36d1d63746,-0.1344595286447437,It's been getting warmer ever since the end of the little ice age. How surprising 😮 🙄,0.0,1.791759469228055,0.0,1
2022-12-22T23:04:04.000Z,-0.5376860827474823,c842ec309899b74d521310cc4902e7a9e652cd66b48079df34d81c0942014c05,-0.3547254670167254,"What PPM were the CO2 levels in atmosphere about 50million years ago? 
I found a graph that claims ~1500ppm, just wanted to see if that's legit; though if the correlation with CO2 in atmosphere and global avg temp is anything to go by, it would explain why a large portion of life on earth was cold blooded, right?",0.0,1.6094379124341005,0.0,1
2022-12-22T17:20:18.000Z,1.2938301225072797,3e9c52fb5e765da0ea91b66bb1f44ac63db07c6b99e6fada64bfc65cba1586f2,4.711391115538853,Do you have another graph for before 1880?I listened to Randall Carlson talk about historic temperatures and sea level changes. What is your source of information NASA goes to for such records?I'd like to compare his charts with NASAs. His charts go back around 13000 years ago.,2.3978952727983707,3.332204510175204,270.0,1
2022-12-23T03:05:33.000Z,-0.5376860827474823,868def242c94420148fda1b270393c063be12557e3a4e3aed9177a1496bcc68c,-0.1344595286447437,"Temperature increase was constantly rising up as the data suggest and extremes were more frequent. I hope they also include extremes too, maybe next extreme can be predicted.",0.0,1.791759469228055,0.0,1
2022-12-23T02:49:39.000Z,-0.3545344622220061,b9bddd363777098a34a1a394f814a4416f090be0f11e899485dc4919b4036626,0.0858064097272379,"please....NASA Climate Change ........
    🗺🏅🌠 ......
    Every year, the world emits 51 billion tons of greenhouse gases into the atmosphere. To prevent a climate catastrophe, we need to reduce this number to zero by the year 2050, and we must act now to do so..This is a measure of the general consumption rate on the planet for the year 2022 AD.... .. Can you know the general consumption rate for the year 1960 AD...  ????? Thank you very much for the answer..... I love you all and wish you continued success...🗺📈📈📈📈📈📈🌡📈📈🚼📈📈📈📈🌐🌦🌦🌦🌦🌦🌦🌦🌦🌦🌦",0.6931471805599453,1.9459101490553128,6.0,1
2022-12-23T13:58:31.000Z,-0.5376860827474823,a321d07856a13a582ae21d8250d70c3d1aebf5d6b2a6cb5b9106503aecec3aef,-0.1344595286447437,🇺🇸🌎,0.0,1.791759469228055,0.0,1
2022-12-23T01:46:05.000Z,-0.5376860827474823,0e2531a0edd2bbbb41b46c6f1a42685121e42aab4c6674cd1dd940bc19979b70,-0.7952573437606888,How at some stages like 1900 to 1920 temperature drops in the graph?,0.0,1.0986122886681096,0.0,1
2022-12-22T16:55:15.000Z,-0.5376860827474823,0cc879e72726bd6a3cf2b4042c3b2b36c2cbbe9a24fce2a37aa6fd953accb1b3,-0.1344595286447437,🙂🙂🙂,0.0,1.791759469228055,0.0,1
2023-01-12T00:14:21.000Z,-0.5376860827474823,cea568bf1e37fd17781e4ef8766f97cec043c3389948bbe8ee8ae20feaec2467,-0.1344595286447437,"The next time you're sitting in bumper to bumper traffic with cars lined further than you can see, and then realize that every car expels 6 pounds of carbon per gallon burned,   it adds up",0.0,1.791759469228055,0.0,1
2023-01-09T19:11:04.000Z,-0.5376860827474823,2baf03d59bee32ac08fcc8fd78b8a155e25fd2f722ee7a227ba6017289fbcdb3,-0.1344595286447437,In our area of the country (Pa) a lot of the snow plowing people are Republican who have been against emissions laws. Karma is a b*tch!,0.0,1.791759469228055,0.0,1
2022-12-22T23:58:58.000Z,-0.5376860827474823,547bfe76351e4dc6b6654641acb5bda1ff6843a90f80032b0a6bd7a3bb614436,-0.1344595286447437,politicians keep your hands off our scientists well done NASA forreal ❤️‍🩹,0.0,1.791759469228055,0.0,1
2022-12-23T13:49:13.000Z,0.0117687788289462,b8bcb9b66a1851504112ad8e351bb92d60c8c4ab4f608460aa13862d38ab074a,-0.1344595286447437,"Funny how every winter after a big blizzard, the same clowns will use it as their ""proof"" global warming is not true. 

Unfortunately a significant percentage of Americans vehemently  deny the reality of human induced global warning, not based on facts but solely based on their political followings. 

The science denial of the Republican party is one of the biggest threats to our planet.",1.3862943611198906,1.791759469228055,15.0,1
2022-12-24T11:48:53.000Z,-0.5376860827474823,1fe12aea442ad8bb4dffb9e97debf2b3dd9c59f1cd2de3bff00f9049df61dde1,-0.1344595286447437,Men argue. Nature acts.,0.0,1.791759469228055,0.0,1
2022-12-22T18:47:19.000Z,-0.5376860827474823,f63b1307f5de51de9a6993f1390ca17a1778e24e0e49d16b8aa8e58125739c92,-0.7952573437606888,Never seen loess spelled that way. Must be American spelling. 😉,0.0,1.0986122886681096,0.0,1
2022-12-23T07:24:02.000Z,-0.3545344622220061,0b779e8879ece067704ae37db3f1d8f44bc23408694a17cbeec93884d9890bc5,-1.0155232821326703,"Despite amazing scientific research, not a single government in the world is prepared to address the problem of fossil fuel.",0.6931471805599453,0.6931471805599453,1.0,1
2022-12-25T14:58:52.000Z,-0.3545344622220061,df64ca94aa8d663c41ffb0a33a95c68d26f6e2b59f1619d0f55aa88ceec2bd18,-0.1344595286447437,"How can we bring students who are lacking skills up to speed on greenhouse gases & global warming? I made this graphics-rich resource for our ELA and SPED students, which then became requested by college prep & honors students - Starting from ""what is a greenhouse,"" we carefully move from one idea to the next, bringing all the students to where they need to be

https://kaiserscience.wordpress.com/biology-the-living-environment/human-impact-on-ecosystems/global-warming-and-greenhouse-gases/

After that (at this next link) I offer deeper, related resources:

https://kaiserscience.wordpress.com/biology-the-living-environment/human-impact-on-ecosystems/

* Human-caused atmospheric changes

* The Ozone layer and CFCs

* Global warming has not stopped

* Global warming Industry knew of climate change

* Global warming isn’t natural, and here’s how we know

* Climate skeptics are not like Galileo.

* Causes of the California wildfires

* The discovery of global warming - a full century ago

#globalwarming #climatechange #teachers #NGSS #STEM #Ecology",0.6931471805599453,1.791759469228055,5.0,1
2022-12-24T12:00:57.000Z,-0.5376860827474823,44a5e4c15cb970342316ed2b515c0c746087c680713a06611efd033cbd8721a7,-0.1344595286447437,You’ve wrong. It’s been warming since the last ice age 20k years ago. And guess what? There will be another ice age one day. It’s a giant cycle.,0.0,1.791759469228055,0.0,1
2023-01-10T02:22:24.000Z,-0.5376860827474823,a2f384ea540975583254f75d1946ee0f1f7e2b4188b593a1cc75d70ea2e989a8,-0.1344595286447437,"Wow, crazy stats.",0.0,1.791759469228055,0.0,1
2022-12-23T00:55:51.000Z,-0.5376860827474823,38dbf397d8df59889bb876c2a63e3a27fafe29c67f53bd9e30105118ec0a200d,-0.1344595286447437,How anyone can think we have had no impact on our environment is beyond ignorant.,0.0,1.791759469228055,0.0,1
2022-12-22T18:39:09.000Z,-0.5376860827474823,463b6a6e8616ffbecbdd397444d83b28717d2fc0f81b47fda5f857946988bff2,-0.1344595286447437,Subir un Grado es demasiado!,0.0,1.791759469228055,0.0,1
2022-12-28T16:43:24.000Z,-0.5376860827474823,dbcffb36f1397099d12dc160999b1dc764c97df800264414687f4901b2d6c3af,-0.7952573437606888,"So if people are the cause, how do you explain why we still aren’t in the ice age…in fact if people cause climate change how do you explain any Ice age or recovery? 
… and since cold kills more people than warm, maybe a bit of global warming is a good thing…",0.0,1.0986122886681096,0.0,1
2022-12-22T23:09:19.000Z,-0.3545344622220061,26f411eac4e143e925a889c27a6d3cbdb774a7f9158dec90b3f928c3792d96b5,-0.1344595286447437,"Weather is like the clothes you wear on a particular day.
Climate is the contents of your wardrobe",0.6931471805599453,1.791759469228055,5.0,1
2022-12-23T21:54:24.000Z,-0.5376860827474823,521ab5717591402bf15dd921e7a215c24aab0c51e78c42f21785cf1ab31b6bd0,-0.1344595286447437,Pourquoi prendre le mois de décembre ? Ok c'est l'hiver dans le nord mais c'est l'été dans le sud...,0.0,1.791759469228055,0.0,1
2022-12-23T00:22:47.000Z,-0.5376860827474823,f3b7cd92b4012557f03ce78e88552e943daec55409462cb9bce15a070f5c9b0d,-0.1344595286447437,Nous accélérons toujours depuis 1990 ……,0.0,1.791759469228055,0.0,1
2022-12-23T20:20:44.000Z,-0.5376860827474823,5d6b0dbd43f98cf1d2e7b81f25596c95e2b67ee7372c84c33cb3a5c1353f31bb,-1.0155232821326703,"Just because NASA can't say #HumanCausedGlobalWarming doesn't mean the self-exonerating pseudonyms like ""global warming"" or ""climate change"" land the bullseye. Institutional denialism.",0.0,0.6931471805599453,0.0,1
2022-12-24T02:07:52.000Z,-0.3545344622220061,756626177f1030332b44bffe04452ff2dfb091ffdfd79e33b070c499e0d9f11b,-0.1344595286447437,"Started with the Industrial Age, 1880’s - and beyond.  And never in our planets history, has there been such a rapid and steady increase of such significant warming, as there has been since the beginning of the industrial age.  

One pandemic, which did not shut down the planet, but it drastically reduced the amount of carbon emissions drastically and noticeably.  The positive effects of that slowed down activity, were dramatic and instant.

Why can’t we just decide to have global ‘slow downs’ periodically.
Maybe one month out of every year?",0.6931471805599453,1.791759469228055,5.0,1
2022-12-28T23:28:24.000Z,-0.5376860827474823,65cf1317372499f166b1c3d42091b36eaa25f6f44ba0a878a11aae15e06aede9,-0.1344595286447437,For you deniers I'm just going to say this in short ignorance isn't Bliss it just means you're ignorant honestly,0.0,1.791759469228055,0.0,1
2022-12-23T00:52:06.000Z,-0.5376860827474823,5beaa018420f716d9072831220abddb182bd1a3cb9f933b487668234a9753419,-0.1344595286447437,So many Muppets trying to argue with scientists and satellite data hahaha,0.0,1.791759469228055,0.0,1
2022-12-22T22:10:28.000Z,-0.5376860827474823,a9b716e214d9895f61f069992e0116006d9a20b4b52b84bbf2adcf6cb52d7480,-0.1344595286447437,I'll bet they were talking about a global cooling from 1880 - 1920!!!,0.0,1.791759469228055,0.0,1
2022-12-28T15:52:52.000Z,-0.5376860827474823,3bc7663bb345e99f05d8efbc5443a0197f145c3ac54cfbecbf78c09c40e76ab9,-0.1344595286447437,https://www.barnesandnoble.com/w/the-great-climate-change-debate-andy-may/1141019734,0.0,1.791759469228055,0.0,1
2023-01-11T05:28:35.000Z,-0.5376860827474823,191ab0fc9d217e483bcbfe28fbb2700ef0627eff2b19db706dbe6c0ffe17fcb2,-0.1344595286447437,All fake numbers again,0.0,1.791759469228055,0.0,1
2022-12-23T02:33:48.000Z,0.1949203993544224,a993c9a916ab8463824c5042ef7298f4155e556ce227fe943e18f5b9e56eda83,-1.0155232821326703,Many people do not understand some very basic facts. Weather is not climate.,1.6094379124341005,0.6931471805599453,4.0,1
2023-01-11T04:17:21.000Z,-0.5376860827474823,33f2d1e074f855751262dc0b161cc70b923773fd21191464eda39799dbbd74ca,-0.1344595286447437,You people are absolutely nuts,0.0,1.791759469228055,0.0,1
2023-01-06T19:05:40.000Z,-0.5376860827474823,9c062b981d13fec8c3dd59d1c7b059bd8c9e38a0788c20bb8cf97bb69ba4b91a,-0.1344595286447437,"The “greenhouse effect” is concerned with the infrared radiation given off by the earth. The sun’s radiation basically passes through the oxygen and nitrogen in the earth’s atmosphere and lands on the earth’s surface, where 70% of it is absorbed; 30% is reflected back into the atmosphere. Part of this radiation bounces off the greenhouse gases and returns to be absorbed by earth. The greenhouses gases (GHGs) are water vapor (H2O), carbon dioxide (CO2), nitrous oxide (NO2) and methane (CH4).

How long does CO2 remain in the atmosphere? This is a difficult question because there are several processes that remove carbon dioxide from the atmosphere. From 65% to 80% of the CO2 that is released into the air dissolves into the ocean over a period of 50-200 years. The rest is removed over several hundred thousand years. According to the IPCC Fourth Assessment Report, about 50% of CO2 increase will be removed from the atmosphere within 30 years, another 30% will be removed within a few centuries and the remaining 20% may stay in the atmosphere for thousands of years. This means that if we could stop carbon dioxide emissions tomorrow, the carbon dioxide in the atmosphere would continue to warm the climate for thousands of years. Methane (CH4), by contrast, persists for about 12 years. Thus, even though methane is 26 times more potent than carbon dioxide, its effect is relatively short-lived. Furthermore, methane has increased from 700 ppb in 1750 to 1893 ppb today; notice that is parts per billion, not parts per million.

If the emissions of carbon dioxide into the atmosphere are causing global warming, how much will the earth warm up by the year 2100? This depends upon how many billions of tons of carbon dioxide are being emitted into the atmosphere. As a general rule, about 1 trillion tons of additional carbon dioxide in the atmosphere (actually 975 billion) will translate to about 125 ppm of additional carbon dioxide. Also, 125 ppm of additional carbon dioxide translates to about 1.8 °F (1 °C) in global warming. This can be verified by the fact that pre-industrial carbon dioxide was about 280 ppm and is now about 405 ppm. During this period, the planet warmed up about 1 °C.

Scientists have measured the amount of atmospheric carbon dioxide which corresponds to 1 ppm and have found that this corresponds to 7.8 billion metric tons of CO2 in the atmosphere. Therefore, in order to increase the global temperature by 1 °C, you would need 125 x 7.8 billion or 975 billion metric tons of carbon dioxide. A metric ton equals 1,000 kilograms (or 2.2 x 1,000 = 2,200 pounds); the U.S. is the only country in the world that does not use the metric ton. In 2016, the world pumped 36.1 billion metric tons (or 39.8 U.S. Gt) of carbon dioxide into the atmosphere. The average per capita emission of carbon dioxide is 7 metric tons per person per year. In the year 2100, there will be about 11 billion people. Therefore, in 2100, in a business-as-usual scenario, we can expect the world to emit 11 x 7 or 77 billion metric tons into the atmosphere per year or an average of 56.5 billion tons for the next 80 years, i.e., an accumulation of 4.52 trillion tons of CO2 by 2300.  Less 25% (1.13 Tt) due to carbon sinks (the oceans are almost saturated with CO2), the world will have an accumulation of 3.4Tt (4.52 – 1.13) of carbon in the atmosphere. Dividing 3.4 trillion tons of CO2 by 975 million = 3.48 °C (6.26 °F).  This means that the world will be 6.26 °F warmer in 2100 than it was in 2020.

The rise in sea level comes from two distinct processes: water expansions (3.3 feet) due to the added 6.26 °F of increased temperature and melting ice, mainly from Greenland (.41 feet) and the Antarctica (.2 feet) or 3.91 total feet by 2100, as well as increased extraction of groundwater due to irrigation.   Although we do not usually notice it, water expands very slightly as it gets warmer. The second and potentially greater contribution to rising sea level comes from the melting of glacial ice. Antarctica has 90% of the ice, Greenland has 9% of the ice (2,931 trillion tons of ice) and the remaining 1% is tied up in continental glaciers, which except for the Himalayas will all melt by 2100.  If Greenland completely melts, it will raise the sea level by about 24 feet (7.2 meters).  If the Antarctica completely melts, it will add 200 feet (or 60 meters) to the sea level rise.   

In the year 2100, I predict that fossil fuels will be almost depleted (coal may last until 2150) and that the temperature rise will level off. My model predicts that Greenland will be losing about 500 Gt of ice per year until the end of the century, resulting in about 0.41 feet of sea level rise by 2100.  In addition, the Antarctica will add another 0.2 feet of sea level rise. Adding this to the 3.3 feet for thermal warming results in a sea level rise of 3.9 feet.  Now add 2 feet due to melting of the West Antarctic Ice Sheet (WAIS) due to the collapse of the Pine Island and Thwaites glaciers and you have a 5.9 foot sea level rise by the end of the century.  NOAA (the National Oceanic and Atmospheric Administration) states that the oceans could rise 8 feet by 2100 under a worse-case scenario, namely a complete collapse of the WAIS.  

What effect would a 5.9 foot sea level rise have on the U.S.? Miami is one of the most vulnerable places to rising seas. About 2 million Americans would see their homes permanently flooded if sea levels rise just 3 feet. If the sea level rises 6 feet, 6 million Americans would see their homes permanently flooded. A new study predicts that as many as 13.1 million Americans in coastal areas will have to relocate by 2100 if the sea level rises 5.9 feet (1.8 meters), which is what I expect to be the most likely scenario.

In addition to sea-level rise, global warming is contributing to increases in the spread of insect-borne illnesses and crop-damaging pests. For example, diseases such as Zika, dengue fever and chikungunya are transmitted by mosquitoes, which pick up these diseases by biting infected people and then spreading them to other people through subsequent bites. Research has shown that warmer temperatures shorten the incubation period, which means the disease can spread more rapidly. Warmer temperatures also tend to increase the geographic range of insects.

Global warming also translates into more extreme weather events because higher temperatures mean an increase in energy in the atmosphere and oceans; energy is what drives weather. While we cannot attribute any particular storm to global warming, we can tie an overall trend to global warming. It makes logical sense that warm ocean waters give birth to more intense weather. Generally, hurricanes cannot survive for long over sea surfaces that are cooler than about 79 °F (26 °C). The longer the ocean waters stay above 79 °F, the more opportunity there is for a hurricane to blossom.

Lastly, global warming will result in more droughts, floods and water scarcity.  Demand for water has tripled during the past 50 years. Currently a half billion people live in a water-stressed country. By 2025, that number is expected to increase to about 3 billion. The vast majority of fresh water, about 70%, is used for agriculture. On the U.S. East Coast, much of the water supply comes from surface water, whereas most of the Midwest gets its water supply from a combination of surface waters and well water. The well water comes from underground aquifers such as the Ogallala Aquifer. At present rates of withdrawal, parts of the Ogallala Aquifer water will be available for irrigation for only another 10 to 20 years.",0.0,1.791759469228055,0.0,1
